X,Y,Z
1026.962524,2.0,-554.644653
1436.011475,2.0,666.046997
1398.658813,2.0,447.73288
553.594971,2.0,55.438354
1639.443115,2.0,889.169006
-99.913185,2.0,-32.91156
1066.502808,2.0,1027.02124
1965.562622,2.0,405.714172
1487.085693,2.0,-238.758728
-496.233521,2.0,552.273315
506.105988,2.0,-36.16394
-543.363831,2.0,476.576904
51.800438,2.0,111.70697
-935.980225,2.0,1089.260864
106.227013,2.0,-134.946899
-660.433472,2.0,427.577515
286.800323,2.0,35.103394
1303.294556,2.0,-414.746033
193.91629,2.0,119.333557
1130.693481,2.0,1078.558228
1708.37915,2.0,-487.047089
669.938721,2.0,-437.46814
851.528137,2.0,949.877441
672.40271,2.0,-418.550507
-974.184814,2.0,649.795288
31.618113,2.0,865.836853
-757.478638,2.0,542.385376
1881.608276,2.0,-288.815369
-890.731079,2.0,833.769897
1994.158936,2.0,-251.661926
661.125366,2.0,565.71228
-1045.282104,2.0,883.184082
940.657715,2.0,778.509949
345.997833,2.0,458.483337
-1090.259766,2.0,823.081055
510.721375,2.0,795.797668
1032.798706,2.0,522.950073
1824.377808,2.0,996.171509
2091.283203,2.0,86.864807
1276.241455,2.0,336.499023
1389.72229,2.0,-158.041382
-742.286743,2.0,1130.192139
-1776.029419,2.0,941.546631
874.750366,2.0,1083.467651
1532.713379,2.0,187.119354
1124.690308,2.0,-195.848938
1033.407227,2.0,-317.690826
889.866882,2.0,1017.392639
-1954.792358,2.0,1067.940674
1959.776855,2.0,1012.136047
110.594505,2.0,179.868347
687.399475,2.0,961.699646
-308.488525,2.0,997.509766
1581.266846,2.0,-861.994263
-754.522644,2.0,1072.890015
-157.323456,2.0,552.079529
588.694275,2.0,530.587036
174.823151,2.0,335.561859
-66.066322,2.0,3.282104
-212.264984,2.0,225.242157
284.630219,2.0,193.483246
2106.598389,2.0,-834.711792
2070.253418,2.0,947.87146
-445.883118,2.0,877.060059
121.728157,2.0,886.077515
1323.143677,2.0,522.876831
2087.856689,2.0,-1158.182495
2001.810791,2.0,-730.991699
1809.046021,2.0,-633.311707
122.156456,2.0,604.485046
2105.48999,2.0,840.247009
22.477076,2.0,-20.523438
1471.20166,2.0,127.115173
774.788818,2.0,749.03949
-1116.338989,2.0,885.132446
1026.53772,2.0,628.615845
1856.927856,2.0,-1063.24646
1849.507446,2.0,443.096497
713.131836,2.0,-78.93866
1231.108398,2.0,-566.348572
1671.560425,2.0,-206.794189
-933.794067,2.0,943.703491
-856.821594,2.0,542.47876
762.217224,2.0,287.580078
-872.174072,2.0,684.275879
464.822662,2.0,896.667114
1973.343994,2.0,666.522644
1747.964111,2.0,-541.708923
-527.657593,2.0,391.399994
-1132.868774,2.0,715.68396
-317.365021,2.0,929.347778
-503.767242,2.0,221.96524
825.83136,2.0,477.123291
758.350281,2.0,97.574158
1706.02063,2.0,-267.253967
-1182.094604,2.0,1048.323364
1300.910278,2.0,646.99646
1451.026855,2.0,912.482788
-1166.578369,2.0,648.948547
1168.806396,2.0,682.821594
1853.118652,2.0,-991.584473
791.355835,2.0,-32.271118
1471.558228,2.0,172.775269
918.357666,2.0,494.829254
1520.034668,2.0,-453.140076
790.97821,2.0,278.344543
1515.46228,2.0,542.80603
1877.547485,2.0,-375.302856
613.129639,2.0,690.782776
244.753204,2.0,232.947968
-111.124489,2.0,1080.47998
1430.0448,2.0,417.530579
-88.296089,2.0,646.586426
-1105.052856,2.0,635.541687
-17.033102,2.0,964.008179
1954.662109,2.0,-439.113312
645.93689,2.0,-42.745483
1509.220337,2.0,448.93103
-541.632935,2.0,756.391357
-1160.736938,2.0,736.02832
36.270287,2.0,-104.758301
645.186768,2.0,-394.512024
-17.395147,2.0,789.225708
-1373.017334,2.0,991.786743
1755.727417,2.0,53.592712
1555.835815,2.0,-972.578308
-297.519196,2.0,336.002869
2003.418335,2.0,415.805817
1966.917847,2.0,-312.625122
-349.974152,2.0,980.400391
133.655121,2.0,-124.847168
364.087738,2.0,502.57077
1075.949585,2.0,-147.137634
-1354.324707,2.0,1049.342285
236.354889,2.0,719.994141
-366.804291,2.0,731.752686
188.25174,2.0,246.36322
1701.498413,2.0,-57.27179
1880.205933,2.0,135.17865
1746.174805,2.0,-966.474487
1656.641724,2.0,-648.543457
1787.22229,2.0,-36.337646
548.238037,2.0,990.07373
54.659409,2.0,1049.839478
900.636414,2.0,-278.396179
1069.831421,2.0,-54.012451
1771.144165,2.0,-232.075714
-1723.855225,2.0,947.12207
-161.375824,2.0,461.796051
1689.28894,2.0,736.84906
-782.89325,2.0,517.492981
-372.418976,2.0,491.991608
-10.100943,2.0,950.66272
2058.219971,2.0,-1182.598145
1711.230713,2.0,779.473328
1278.49646,2.0,948.767395
439.043182,2.0,38.439941
1960.599487,2.0,631.057434
-459.217804,2.0,759.263367
447.317505,2.0,748.589111
-441.733307,2.0,231.402496
1028.855103,2.0,1027.746094
1445.908081,2.0,293.471649
966.315674,2.0,935.699585
-312.564362,2.0,137.784546
1988.246094,2.0,-874.5672
-1029.707275,2.0,664.656433
1851.382812,2.0,125.675354
875.472412,2.0,935.738403
1521.994141,2.0,-800.119385
731.561829,2.0,-47.083679
545.44281,2.0,1051.234253
582.88501,2.0,218.741638
-491.936493,2.0,295.035431
523.042358,2.0,8.438599
-196.872162,2.0,297.457611
-944.419983,2.0,1050.293335
-489.214691,2.0,473.343994
1881.886475,2.0,217.02478
223.849152,2.0,829.604675
1423.733276,2.0,-44.399109
-226.082123,2.0,508.952606
-717.045959,2.0,1123.954102
2023.109863,2.0,-456.860809
489.600555,2.0,830.926025
1633.746826,2.0,41.080261
1263.409302,2.0,-698.267273
1830.28064,2.0,-823.779419
543.6828,2.0,250.120239
784.271912,2.0,288.153931
1148.849609,2.0,881.866577
884.071228,2.0,243.180573
-130.417267,2.0,233.94519
903.85321,2.0,282.848602
2060.458252,2.0,-2.972534
1293.351685,2.0,-337.263123
1717.966064,2.0,983.207031
751.407349,2.0,544.559326
1254.832764,2.0,-808.567322
397.499878,2.0,164.734375
1752.580444,2.0,-1103.476318
1875.328735,2.0,1005.734558
-494.179626,2.0,694.917725
-143.476776,2.0,541.398926
924.089233,2.0,-163.258606
1064.031372,2.0,1075.908081
6.0151,2.0,419.319092
1214.616821,2.0,-470.88559
1890.832886,2.0,216.260773
2029.526245,2.0,-266.554535
533.921387,2.0,856.264893
2103.677979,2.0,-1263.838135
666.305298,2.0,850.358276
2027.435303,2.0,-1092.962402
1305.921631,2.0,946.567505
1337.669067,2.0,267.995758
-165.26889,2.0,388.507812
1109.710083,2.0,1109.815674
749.309021,2.0,1099.950195
1468.888306,2.0,466.670746
818.029175,2.0,411.94873
1202.411255,2.0,248.611237
1114.381836,2.0,1061.930908
1878.255371,2.0,644.598145
1518.987671,2.0,-497.29248
-148.299286,2.0,995.408325
-2070.326172,2.0,1092.804077
651.310486,2.0,873.221191
110.428123,2.0,838.407776
-36.005165,2.0,262.56308
-369.253082,2.0,1120.650146
494.048431,2.0,540.745361
1810.296143,2.0,558.607666
2099.612061,2.0,-1213.089111
85.824486,2.0,30.767639
1045.780151,2.0,602.088684
1580.267212,2.0,76.264221
684.809387,2.0,-86.670288
2096.974365,2.0,-32.741638
-683.021729,2.0,613.453674
300.123047,2.0,1062.745361
984.345398,2.0,281.591431
1812.309692,2.0,967.897522
-55.913704,2.0,945.456543
961.57135,2.0,609.543335
1695.75708,2.0,254.749298
1630.702271,2.0,334.898041
1249.240356,2.0,1060.189941
678.444458,2.0,-426.207764
-12.919348,2.0,419.426178
-507.315308,2.0,1014.509155
236.658508,2.0,596.625488
1090.066284,2.0,-79.986023
2040.759033,2.0,-690.274658
865.375427,2.0,19.40564
1332.116333,2.0,-572.201599
1796.450928,2.0,1001.450195
1503.726929,2.0,755.21228
-1584.601929,2.0,1101.795532
658.623474,2.0,259.581482
372.658234,2.0,344.35907
178.383087,2.0,61.191406
-886.166016,2.0,415.294067
645.071167,2.0,781.274292
-515.88446,2.0,255.608643
850.699463,2.0,-140.529114
317.213898,2.0,-127.054993
639.454407,2.0,455.0755
1107.075439,2.0,-527.212097
-1106.325562,2.0,936.157166
1986.205811,2.0,-1046.203247
1715.201294,2.0,-406.352325
1700.544678,2.0,-634.431152
2083.877197,2.0,-1159.387817
1523.240356,2.0,1031.149414
-124.840614,2.0,720.260132
1254.443115,2.0,104.13031
799.841187,2.0,-497.776703
-841.381653,2.0,898.003296
1920.078369,2.0,490.011505
173.124542,2.0,-129.805786
1551.396362,2.0,579.12915
1860.072144,2.0,-817.937439
-344.764069,2.0,731.066223
-103.62957,2.0,847.60968
-319.283539,2.0,1009.216736
42.441429,2.0,317.442474
216.347412,2.0,827.549011
600.033142,2.0,-187.421204
1528.274536,2.0,428.848511
1313.279419,2.0,-227.11734
309.552429,2.0,606.801147
-26.875937,2.0,892.020325
1873.974121,2.0,1046.653564
-1027.404907,2.0,1028.262207
-1490.720947,2.0,754.076477
107.309868,2.0,1001.318787
1779.240356,2.0,-636.670227
-862.460449,2.0,1110.88269
1341.118408,2.0,-538.151367
1987.897095,2.0,266.9953
1367.673828,2.0,1051.156006
292.520294,2.0,178.232117
1850.215942,2.0,-842.896118
-83.283226,2.0,1053.314453
1883.561279,2.0,-535.566284
-640.235413,2.0,840.520081
-846.957886,2.0,1071.310669
-645.448792,2.0,329.323822
935.404602,2.0,-385.821045
1558.056274,2.0,475.771057
2084.351318,2.0,-865.548584
1922.365356,2.0,492.813049
763.453613,2.0,810.843506
721.965942,2.0,-356.586395
1223.647827,2.0,885.551758
-1859.820923,2.0,1079.555176
577.138794,2.0,-52.187683
1038.043701,2.0,980.759644
-535.341553,2.0,984.036987
1989.161255,2.0,893.616699
1825.766479,2.0,487.192566
689.403442,2.0,133.840637
1038.132935,2.0,1017.171936
2081.552734,2.0,111.950989
808.056641,2.0,-344.935272
1609.407104,2.0,845.038147
-310.41629,2.0,764.249939
-1181.604736,2.0,998.616638
-340.088745,2.0,637.88916
1705.737305,2.0,-431.860992
-145.101898,2.0,596.723206
1789.91333,2.0,-399.18988
418.880585,2.0,-24.8573
-1387.80542,2.0,732.106445
1638.907959,2.0,744.131592
176.392548,2.0,312.213654
1634.336426,2.0,-717.216309
1998.151855,2.0,132.454163
321.214142,2.0,41.60321
697.225891,2.0,168.55249
-124.025642,2.0,1110.027222
991.556946,2.0,-486.270752
924.184937,2.0,-35.832214
352.595184,2.0,413.405914
-1440.215332,2.0,976.149902
1295.335083,2.0,-707.227905
166.304031,2.0,951.825378
1073.08606,2.0,416.618286
1494.102173,2.0,-881.531311
1041.0896,2.0,159.611328
1039.712158,2.0,435.54599
-392.63327,2.0,324.360168
1936.36145,2.0,-260.444824
-42.652046,2.0,818.998474
-413.236908,2.0,295.556366
994.277771,2.0,160.51532
1842.846924,2.0,-735.662842
1751.193481,2.0,-589.8172
444.819977,2.0,457.441681
895.871094,2.0,948.747437
-773.521118,2.0,849.459167
1448.385254,2.0,377.334778
-678.580139,2.0,467.029846
603.064758,2.0,1131.972046
25.269068,2.0,22.915283
1957.523193,2.0,1062.858887
948.435852,2.0,81.950989
750.870728,2.0,627.242798
-596.343384,2.0,1114.998047
1131.201904,2.0,1036.101929
2028.847046,2.0,-371.199738
902.199402,2.0,-319.221313
1540.000366,2.0,882.486206
-749.305542,2.0,1015.054993
1468.191528,2.0,164.202576
1420.219238,2.0,-684.112061
1245.270142,2.0,493.014008
1855.913208,2.0,572.94928
1323.41748,2.0,1042.89209
1716.026733,2.0,-270.877411
268.789581,2.0,-149.875244
1388.510254,2.0,99.96521
-632.001709,2.0,712.230469
1329.236938,2.0,-412.479279
-776.483154,2.0,884.66095
617.951477,2.0,1032.812988
1867.17395,2.0,136.79425
1842.769897,2.0,-91.369629
-1393.817749,2.0,1029.189209
1975.197266,2.0,-220.376099
1679.06189,2.0,-80.571106
1789.642578,2.0,759.755676
2027.087036,2.0,-417.783447
1700.3396,2.0,-665.702576
652.349243,2.0,-291.225616
1553.219116,2.0,344.06897
1321.413086,2.0,-346.897064
638.033142,2.0,894.478333
1337.465942,2.0,288.865906
2071.884033,2.0,764.915405
-475.41571,2.0,1102.630005
276.735992,2.0,315.799652
2067.626465,2.0,-910.9505
1145.528076,2.0,990.118774
1415.414429,2.0,-473.391663
-1611.415649,2.0,1126.140747
1801.428345,2.0,-675.024902
1055.188599,2.0,-78.303467
-217.821854,2.0,1105.023193
151.781403,2.0,483.023712
-706.199585,2.0,428.419434
-1454.226807,2.0,864.2323
1224.783813,2.0,312.404236
993.772522,2.0,905.833923
1667.901611,2.0,-293.10083
1503.161377,2.0,-217.452606
-124.148567,2.0,765.942383
1689.720337,2.0,487.819061
774.269043,2.0,610.315063
1176.64856,2.0,-665.001648
-1038.768555,2.0,1073.150269
1926.396606,2.0,-123.257996
846.318481,2.0,-114.477478
326.114471,2.0,-76.110046
-423.229401,2.0,266.646393
42.392784,2.0,113.96814
1690.232544,2.0,-24.188782
-385.541962,2.0,958.360718
2000.725342,2.0,466.929596
2002.206665,2.0,766.540405
-232.720734,2.0,537.355957
413.370575,2.0,717.47644
-1320.131714,2.0,1081.965576
412.83255,2.0,58.513794
1465.594482,2.0,183.953217
1146.916992,2.0,-178.286926
525.860596,2.0,316.900787
576.976379,2.0,660.573364
2075.386475,2.0,-1286.858887
803.751099,2.0,728.48175
-302.787811,2.0,889.124573
1709.799561,2.0,-178.315613
1727.845337,2.0,145.129578
-287.816162,2.0,777.265503
1820.742676,2.0,-302.3255
639.114563,2.0,496.934052
122.445091,2.0,498.713135
1912.463013,2.0,446.817535
1023.21582,2.0,239.146759
484.791595,2.0,-251.430664
1600.038452,2.0,543.993652
1108.189819,2.0,413.523651
352.747467,2.0,66.222107
-131.86853,2.0,747.517883
1922.691772,2.0,578.577881
1931.873291,2.0,714.945312
969.23761,2.0,46.111572
-1515.102295,2.0,987.574463
-1257.492554,2.0,812.940491
-312.491608,2.0,183.256073
1068.287354,2.0,754.063782
-139.468597,2.0,105.807495
759.022949,2.0,503.461212
-1032.737427,2.0,1041.123047
-67.350502,2.0,866.112549
261.435028,2.0,-233.800903
-1497.289185,2.0,804.187988
756.560486,2.0,-81.610596
-398.561798,2.0,1005.805359
2073.156738,2.0,956.293213
-481.005157,2.0,906.426697
1012.493225,2.0,606.126709
-529.826843,2.0,270.693024
1507.955688,2.0,476.252502
1836.49585,2.0,611.420654
1276.893677,2.0,432.650574
1147.123901,2.0,919.192078
2068.454834,2.0,-962.744141
1305.55188,2.0,446.936157
1892.769653,2.0,272.762634
-318.707733,2.0,178.403198
1308.304321,2.0,642.766602
307.734039,2.0,588.259155
908.109924,2.0,1068.448242
-498.378387,2.0,208.7789
1760.976807,2.0,-689.695679
2024.3125,2.0,773.37561
1486.962158,2.0,580.972473
1788.817261,2.0,218.35321
-132.898727,2.0,917.495361
1785.537109,2.0,1110.857788
743.84375,2.0,411.200653
383.324738,2.0,45.398865
518.992859,2.0,-323.663025
92.555321,2.0,205.721039
606.291809,2.0,108.076233
-418.041992,2.0,909.573547
1847.160156,2.0,-771.067261
1896.987061,2.0,-718.495239
1363.389282,2.0,237.404175
1583.915649,2.0,815.165771
512.107483,2.0,222.622711
75.141777,2.0,657.426025
1620.113403,2.0,-503.228821
1614.307861,2.0,782.130798
-1129.820923,2.0,966.981567
-621.037415,2.0,297.600647
1688.072388,2.0,-830.168091
1721.797729,2.0,827.578308
1729.705566,2.0,-305.343567
-15.406103,2.0,230.953674
866.337769,2.0,-489.50119
-773.741272,2.0,418.265778
2014.193115,2.0,-385.372742
979.431274,2.0,776.55249
-1270.930054,2.0,897.291626
779.669556,2.0,625.249817
-1186.951294,2.0,708.326904
1240.485229,2.0,-241.777649
1556.520142,2.0,-97.182251
1287.249756,2.0,-224.799561
1910.811646,2.0,857.534912
254.770874,2.0,788.351624
1609.389648,2.0,663.036011
1222.765381,2.0,-163.90448
-85.307655,2.0,322.140656
1099.240234,2.0,691.739868
-935.514099,2.0,1104.60144
1020.698608,2.0,805.087646
-420.67395,2.0,837.413513
-1179.395142,2.0,1098.854736
281.677032,2.0,363.659637
959.342163,2.0,794.845825
947.383179,2.0,353.909729
1802.809937,2.0,30.800476
-315.870972,2.0,805.871765
333.219086,2.0,475.145508
591.648987,2.0,-112.87616
840.408264,2.0,180.260193
1827.507446,2.0,-111.703247
1430.965942,2.0,915.948059
568.866699,2.0,839.50592
-428.999298,2.0,485.420563
232.943268,2.0,391.374969
1690.475464,2.0,333.266235
-539.94574,2.0,634.953369
284.56778,2.0,-82.257629
-1537.86853,2.0,916.538879
1808.595825,2.0,376.86438
1218.64502,2.0,-452.751709
1346.573242,2.0,394.344757
-427.200104,2.0,1064.312012
1935.857544,2.0,-344.258911
1246.96582,2.0,908.253601
-217.027557,2.0,439.631165
-150.503998,2.0,15.354675
248.749695,2.0,674.7276
822.778137,2.0,745.422363
1717.757202,2.0,-281.355774
705.68457,2.0,78.09021
1177.623657,2.0,-4.751648
1693.128296,2.0,-69.795471
1470.24292,2.0,6.253235
1559.179688,2.0,1126.708374
-873.541382,2.0,749.733521
1504.775146,2.0,-558.098511
-811.166077,2.0,653.411377
25.389978,2.0,178.031921
972.949463,2.0,958.248596
1009.930054,2.0,-27.670044
802.217896,2.0,614.022827
1444.600464,2.0,135.400574
1366.332764,2.0,-518.82959
21.044245,2.0,582.685913
356.195129,2.0,614.862732
736.095276,2.0,597.710327
-15.084204,2.0,-84.572937
114.513451,2.0,834.172852
2092.14209,2.0,-642.156616
-323.233063,2.0,482.167053
1543.545532,2.0,952.312622
858.848633,2.0,1050.976318
191.27005,2.0,671.026062
224.693649,2.0,885.058716
1596.400024,2.0,-118.358337
279.213898,2.0,97.312927
-668.260864,2.0,487.668945
1359.117065,2.0,-33.309998
494.342041,2.0,1084.017334
609.345215,2.0,581.151611
387.054108,2.0,701.839661
-1109.912109,2.0,1066.970337
1551.887207,2.0,545.987427
364.477936,2.0,60.591919
1774.15564,2.0,1053.425781
1219.798706,2.0,-1.339417
1025.228516,2.0,804.684692
974.927551,2.0,-338.108398
1139.883423,2.0,660.519897
1954.278442,2.0,5.979858
-1808.747559,2.0,1010.8125
2040.432007,2.0,-149.773193
-1132.594116,2.0,1005.31665
-895.596008,2.0,812.424927
71.542747,2.0,593.33667
-627.396545,2.0,398.925476
1412.613892,2.0,-333.56842
242.023651,2.0,-84.64209
-693.635742,2.0,935.072815
575.347534,2.0,-72.177002
1159.337524,2.0,-585.789673
1236.048584,2.0,-385.045288
1628.330933,2.0,631.722168
1631.241577,2.0,-1006.811218
-67.181618,2.0,273.882172
1741.588745,2.0,498.971283
-482.137756,2.0,1027.139282
1715.823364,2.0,-728.819031
412.353638,2.0,702.228394
1472.357666,2.0,343.984955
991.792969,2.0,-127.115356
631.408875,2.0,494.445587
1632.858154,2.0,1071.683594
1588.317017,2.0,228.467682
-217.980774,2.0,561.504639
1119.692993,2.0,40.150024
163.05838,2.0,-90.043091
703.358521,2.0,-267.481445
857.700562,2.0,573.647095
-1102.783325,2.0,563.487427
1318.057373,2.0,-409.296173
1582.334595,2.0,-119.284302
1868.188599,2.0,-743.361328
-104.577431,2.0,590.038818
1402.55542,2.0,370.274628
1427.640503,2.0,-100.154907
1945.437866,2.0,-411.903534
810.707397,2.0,-289.806396
1725.594482,2.0,750.534302
2086.45166,2.0,-951.766541
1147.169312,2.0,604.852051
421.990662,2.0,805.173218
-889.093872,2.0,683.072083
1260.894653,2.0,-191.358948
658.233643,2.0,-51.758667
1657.298706,2.0,426.078308
994.070862,2.0,683.418213
579.293823,2.0,787.044861
1979.449463,2.0,1097.647827
1648.969849,2.0,635.126831
1972.735229,2.0,-1161.778076
1399.444458,2.0,-829.293884
198.981201,2.0,322.675507
2101.622314,2.0,70.598328
1911.858276,2.0,-449.652924
696.368896,2.0,643.246643
1459.045654,2.0,-424.591675
-1116.770996,2.0,633.163452
2047.528931,2.0,322.842712
1552.636108,2.0,1105.435669
1811.562378,2.0,1096.603638
-1211.651245,2.0,864.160583
1819.20459,2.0,1075.075806
-515.531067,2.0,494.579773
-604.229492,2.0,829.304871
-587.350281,2.0,500.474426
633.125183,2.0,398.856323
-436.014984,2.0,862.024292
1252.985596,2.0,1139.236938
1968.120972,2.0,-914.956238
527.72998,2.0,590.765747
1182.370239,2.0,-424.321838
1237.266357,2.0,820.541748
1089.050659,2.0,-593.319885
1015.763794,2.0,562.842468
529.072205,2.0,-136.524414
1031.388062,2.0,755.018311
-164.231293,2.0,67.214233
1425.617554,2.0,-394.50885
908.886658,2.0,-219.250122
-55.46183,2.0,547.276123
116.837364,2.0,829.602173
2081.890137,2.0,-390.829315
987.35791,2.0,203.07785
-41.319679,2.0,-37.64325
1605.234497,2.0,506.59848
-1297.725708,2.0,1116.224609
1893.787231,2.0,-1014.553406
-235.291565,2.0,1118.833496
995.247559,2.0,572.354614
2044.951294,2.0,529.435303
1170.508423,2.0,-669.046509
-845.382385,2.0,955.740601
205.680054,2.0,731.699219
1410.259033,2.0,-361.614014
-936.730835,2.0,849.582397
1413.842896,2.0,-659.717773
1629.620239,2.0,-872.424194
790.306396,2.0,9.276184
-716.693359,2.0,841.038879
623.746643,2.0,414.454315
-48.239418,2.0,457.299347
1035.802856,2.0,-417.804321
630.964478,2.0,341.719818
1818.619263,2.0,-464.172424
-83.907509,2.0,397.270233
1160.221802,2.0,-517.76123
-412.679718,2.0,976.790588
-950.672852,2.0,990.509521
1850.19751,2.0,565.838379
1955.914062,2.0,446.663177
-221.609619,2.0,626.343506
-505.381378,2.0,304.992126
1332.561401,2.0,945.617371
1087.499146,2.0,613.453674
885.357178,2.0,-183.891296
1729.733398,2.0,-118.341614
1618.903198,2.0,186.863403
-1314.698486,2.0,894.550476
1748.444458,2.0,2.051086
1559.425659,2.0,484.358093
492.291382,2.0,-20.521545
665.356323,2.0,586.722412
1725.453125,2.0,1016.825195
273.349091,2.0,44.345886
1730.996216,2.0,202.210968
659.243103,2.0,957.071533
-295.9841,2.0,167.358337
1864.026245,2.0,445.798615
369.655304,2.0,-159.93042
1929.580933,2.0,-408.731445
-1360.632446,2.0,1018.288208
-805.379639,2.0,1060.116577
1506.962524,2.0,370.791473
729.846252,2.0,518.106201
2032.463501,2.0,-138.727478
766.769348,2.0,1058.844116
-227.527374,2.0,83.129822
1557.908569,2.0,1120.963745
289.807159,2.0,303.852539
-1239.96521,2.0,907.438965
725.596924,2.0,-382.586182
1816.554688,2.0,-263.563019
-453.939545,2.0,480.445129
664.192261,2.0,276.456909
-204.544525,2.0,1127.207275
-1938.634277,2.0,1036.422852
-560.431091,2.0,967.406982
1923.699341,2.0,-827.056519
-366.742279,2.0,260.939789
1519.88562,2.0,468.870514
1695.232056,2.0,-6.72937
1275.654419,2.0,402.558136
1649.353638,2.0,72.669373
87.646751,2.0,302.328705
910.172607,2.0,43.134827
2038.563843,2.0,-1075.767578
1556.940918,2.0,500.974304
1839.349854,2.0,-933.866699
